Time,NetEnergy,DiffEnergy
0.211821,313.157,8.63e-07
0.211857,313.29,0.132527
0.211857,313.29,8.63e-07
0.211911,313.488,0.198795
0.211911,313.488,8.63e-07
0.211946,313.621,0.132527
0.211982,313.636,0.015411
0.212,313.649,0.012401
0.212,313.649,1.2945e-06
0.212018,313.715,0.0662636
0.212018,313.715,8.63e-07
0.212036,313.781,0.0662599
0.212232,313.866,0.0847587
0.21225,313.878,0.012401
0.21225,313.878,1.2945e-06
0.212268,313.945,0.0662636
0.212268,313.945,8.63e-07
0.212321,314.144,0.198795
0.212321,314.144,8.63e-07
0.212357,314.276,0.132527
0.212357,314.276,8.63e-07
0.212411,314.475,0.198795
0.212411,314.475,8.63e-07
0.212446,314.607,0.132527
0.212482,314.623,0.015411
0.2125,314.635,0.012401
0.2125,314.635,1.2945e-06
0.212518,314.701,0.0662636
0.212518,314.701,8.63e-07
0.212536,314.768,0.0662599
0.212732,314.852,0.0847587
0.21275,314.865,0.012401
0.21275,314.865,1.2945e-06
0.212768,314.931,0.0662636
0.212768,314.931,8.63e-07
0.212821,315.13,0.198795
0.212821,315.13,8.63e-07
0.212857,315.262,0.132527
0.212857,315.262,8.63e-07
0.212911,315.461,0.198795
0.212911,315.461,8.63e-07
0.212946,315.594,0.132527
0.212982,315.609,0.015411
0.213,315.622,0.012401
0.213,315.622,1.2945e-06
0.213018,315.688,0.0662636
0.213018,315.688,8.63e-07
0.213036,315.754,0.0662599
0.213232,315.839,0.0847587
0.21325,315.851,0.012401
0.21325,315.851,1.2945e-06
0.213268,315.918,0.0662636
0.213268,315.918,8.63e-07
0.213321,316.116,0.198795
0.213321,316.116,8.63e-07
0.213357,316.249,0.132527
0.213357,316.249,8.63e-07
0.213411,316.448,0.198795
0.213411,316.448,8.63e-07
0.213446,316.58,0.132527
0.213482,316.596,0.015411
0.2135,316.608,0.012401
0.2135,316.608,1.2945e-06
0.213518,316.674,0.0662636
0.213518,316.674,8.63e-07
0.213536,316.741,0.0662599
0.213732,316.825,0.0847587
0.21375,316.838,0.012401
0.21375,316.838,1.2945e-06
0.213768,316.904,0.0662636
0.213768,316.904,8.63e-07
0.213821,317.103,0.198795
0.213821,317.103,8.63e-07
0.213857,317.235,0.132527
0.213857,317.235,8.63e-07
0.213911,317.434,0.198795
0.213911,317.434,8.63e-07
0.213946,317.567,0.132527
0.213982,317.582,0.015411
0.214,317.594,0.012401
0.214,317.594,1.2945e-06
0.214018,317.661,0.0662636
0.214018,317.661,8.63e-07
0.214036,317.727,0.0662599
0.214232,317.812,0.0847587
0.21425,317.824,0.012401
0.21425,317.824,1.2945e-06
0.214268,317.89,0.0662636
0.214268,317.89,8.63e-07
0.214321,318.089,0.198795
0.214321,318.089,8.63e-07
0.214357,318.222,0.132527
0.214357,318.222,8.63e-07
0.214411,318.42,0.198795
0.214411,318.42,8.63e-07
0.214446,318.553,0.132527
0.214482,318.568,0.015411
0.2145,318.581,0.012401
0.2145,318.581,1.2945e-06
0.214518,318.647,0.0662636
0.214518,318.647,8.63e-07
0.214536,318.713,0.0662599
0.214732,318.798,0.0847587
0.21475,318.811,0.012401
0.21475,318.811,1.2945e-06
0.214768,318.877,0.0662636
0.214768,318.877,8.63e-07
0.214821,319.076,0.198795
0.214821,319.076,8.63e-07
0.214857,319.208,0.132527
0.214857,319.208,8.63e-07
0.214911,319.407,0.198795
0.214911,319.407,8.63e-07
0.214946,319.539,0.132527
0.214982,319.555,0.015411
0.215,319.567,0.012401
0.215,319.567,1.2945e-06
0.215018,319.633,0.0662636
0.215018,319.633,8.63e-07
0.215036,319.7,0.0662599
0.215232,319.785,0.0847587
0.21525,319.797,0.012401
0.21525,319.797,1.2945e-06
0.215268,319.863,0.0662636
0.215268,319.863,8.63e-07
0.215321,320.062,0.198795
0.215321,320.062,8.63e-07
0.215357,320.194,0.132527
0.215357,320.194,8.63e-07
0.215411,320.393,0.198795
0.215411,320.393,8.63e-07
0.215446,320.526,0.132527
0.215482,320.541,0.015411
0.2155,320.554,0.012401
0.2155,320.554,1.2945e-06
0.215518,320.62,0.0662636
0.215732,320.712,0.092464
0.21575,320.725,0.012401
0.21575,320.725,1.2945e-06
0.215768,320.791,0.0662636
0.215768,320.791,8.63e-07
0.215804,320.924,0.132527
0.215804,320.924,8.63e-07
0.215857,321.122,0.198795
0.215857,321.122,8.63e-07
0.215893,321.255,0.132527
0.215893,321.255,8.63e-07
0.215946,321.454,0.198795
0.215982,321.469,0.015411
0.216,321.481,0.012401
0.216,321.481,1.2945e-06
0.216018,321.548,0.0662636
0.216018,321.548,8.63e-07
0.216036,321.614,0.0662599
0.216232,321.699,0.0847587
0.21625,321.711,0.012401
0.21625,321.711,1.2945e-06
0.216268,321.777,0.0662636
0.216268,321.777,8.63e-07
0.216304,321.91,0.132527
0.216304,321.91,8.63e-07
0.216339,322.042,0.132527
0.216339,322.042,8.63e-07
0.216375,322.175,0.132527
0.216375,322.175,8.63e-07
0.216411,322.308,0.132527
0.216411,322.308,8.63e-07
0.216446,322.44,0.132527
0.216446,322.44,8.63e-07
0.216482,322.573,0.132527
0.216482,322.573,4.315e-07
0.2165,322.585,0.012401
0.2165,322.585,1.2945e-06
0.216518,322.651,0.0662636
0.216518,322.651,8.63e-07
0.216554,322.784,0.132527
0.216554,322.784,8.63e-07
0.216589,322.916,0.132527
0.216589,322.916,8.63e-07
0.216607,322.983,0.0662599
0.216607,322.983,8.63e-07
0.216625,323.049,0.0662599
0.216732,323.095,0.0462322
0.21675,323.107,0.012401
0.21675,323.107,1.2945e-06
0.216768,323.174,0.0662636
0.216768,323.174,8.63e-07
0.216804,323.306,0.132527
0.216804,323.306,8.63e-07
0.216857,323.505,0.198795
0.216857,323.505,8.63e-07
0.216893,323.638,0.132527
0.216893,323.638,8.63e-07
0.216946,323.836,0.198795
0.216982,323.852,0.015411
0.217,323.864,0.012401
0.217,323.864,1.2945e-06
0.217018,323.93,0.0662636
0.217232,324.023,0.092464
0.21725,324.035,0.012401
0.21725,324.035,1.2945e-06
0.217268,324.102,0.0662636
0.217268,324.102,8.63e-07
0.217304,324.234,0.132527
0.217304,324.234,8.63e-07
0.217357,324.433,0.198795
0.217357,324.433,8.63e-07
0.217393,324.565,0.132527
0.217393,324.565,8.63e-07
0.217446,324.764,0.198795
0.217482,324.78,0.015411
0.2175,324.792,0.012401
0.2175,324.792,1.2945e-06
0.217518,324.858,0.0662636
0.217732,324.951,0.092464
0.21775,324.963,0.012401
0.21775,324.963,1.2945e-06
0.217768,325.029,0.0662636
0.217768,325.029,8.63e-07
0.217804,325.162,0.132527
0.217804,325.162,8.63e-07
0.217857,325.361,0.198795
0.217857,325.361,8.63e-07
0.217893,325.493,0.132527
0.217893,325.493,8.63e-07
0.217946,325.692,0.198795
0.217982,325.708,0.015411
0.218,325.72,0.012401
0.218,325.72,1.2945e-06
0.218018,325.786,0.0662636
0.218232,325.879,0.092464
0.21825,325.891,0.012401
0.21825,325.891,1.2945e-06
0.218268,325.957,0.0662636
0.218268,325.957,8.63e-07
0.218321,326.156,0.198795
0.218321,326.156,8.63e-07
0.218375,326.355,0.198795
0.218375,326.355,8.63e-07
0.218411,326.487,0.132527
0.218411,326.487,8.63e-07
0.218464,326.686,0.198795
0.218482,326.694,0.00770573
0.2185,326.706,0.012401
0.2185,326.706,1.2945e-06
0.218518,326.773,0.0662636
0.218732,326.865,0.092464
0.21875,326.877,0.012401
0.21875,326.877,1.2945e-06
0.218768,326.944,0.0662636
0.218768,326.944,8.63e-07
0.218821,327.143,0.198795
0.218821,327.143,8.63e-07
0.218875,327.341,0.198795
0.218875,327.341,8.63e-07
0.218911,327.474,0.132527
0.218911,327.474,8.63e-07
0.218964,327.673,0.198795
0.218982,327.68,0.00770573
0.219,327.693,0.012401
0.219,327.693,1.2945e-06
0.219018,327.759,0.0662636
0.219232,327.851,0.092464
0.21925,327.864,0.012401
0.21925,327.864,1.2945e-06
0.219268,327.93,0.0662636
0.219268,327.93,8.63e-07
0.219321,328.129,0.198795
0.219321,328.129,8.63e-07
0.219375,328.328,0.198795
0.219375,328.328,8.63e-07
0.219411,328.46,0.132527
0.219411,328.46,8.63e-07
0.219464,328.659,0.198795
0.219482,328.667,0.00770573
0.2195,328.679,0.012401
0.2195,328.679,1.2945e-06
0.219518,328.745,0.0662636
0.219732,328.838,0.092464
0.21975,328.85,0.012401
0.21975,328.85,1.2945e-06
0.219768,328.917,0.0662636
0.219768,328.917,8.63e-07
0.219821,329.115,0.198795
0.219821,329.115,8.63e-07
0.219875,329.314,0.198795
0.219875,329.314,8.63e-07
0.219911,329.447,0.132527
0.219911,329.447,8.63e-07
0.219964,329.645,0.198795
0.219982,329.653,0.00770573
0.22,329.666,0.012401
0.22,329.666,1.2945e-06
0.220018,329.732,0.0662636
0.220232,329.824,0.092464
0.22025,329.837,0.012401
0.22025,329.837,1.2945e-06
0.220268,329.903,0.0662636
0.220268,329.903,8.63e-07
0.220321,330.102,0.198795
0.220321,330.102,8.63e-07
0.220375,330.301,0.198795
0.220375,330.301,8.63e-07
0.220411,330.433,0.132527
0.220411,330.433,8.63e-07
0.220464,330.632,0.198795
0.220482,330.64,0.00770573
0.2205,330.652,0.012401
0.2205,330.652,1.2945e-06
0.220518,330.718,0.0662636
0.220732,330.811,0.092464
0.22075,330.823,0.012401
0.22075,330.823,1.2945e-06
0.220768,330.889,0.0662636
0.220768,330.889,8.63e-07
0.220821,331.088,0.198795
0.220821,331.088,8.63e-07
0.220875,331.287,0.198795
0.220875,331.287,8.63e-07
0.220911,331.42,0.132527
0.220911,331.42,8.63e-07
0.220964,331.618,0.198795
0.220982,331.626,0.00770573
0.221,331.638,0.012401
0.221,331.638,1.2945e-06
0.221018,331.705,0.0662636
0.221232,331.797,0.092464
0.22125,331.81,0.012401
0.22125,331.81,1.2945e-06
0.221268,331.876,0.0662636
0.221268,331.876,8.63e-07
0.221321,332.075,0.198795
0.221321,332.075,8.63e-07
0.221375,332.273,0.198795
0.221375,332.273,8.63e-07
0.221411,332.406,0.132527
0.221411,332.406,8.63e-07
0.221464,332.605,0.198795
0.221482,332.612,0.00770573
0.2215,332.625,0.012401
0.2215,332.625,1.2945e-06
0.221518,332.691,0.0662636
0.221732,332.784,0.092464
0.22175,332.796,0.012401
0.22175,332.796,1.2945e-06
0.221768,332.862,0.0662636
0.221768,332.862,8.63e-07
0.221821,333.061,0.198795
0.221821,333.061,8.63e-07
0.221875,333.26,0.198795
0.221875,333.26,8.63e-07
0.221911,333.392,0.132527
0.221911,333.392,8.63e-07
0.221946,333.525,0.132527
0.221946,333.525,8.63e-07
0.221982,333.657,0.132527
0.221982,333.657,4.315e-07
0.222,333.67,0.012401
0.222,333.67,1.2945e-06
0.222018,333.736,0.0662636
0.222018,333.736,8.63e-07
0.222071,333.935,0.198795
0.222071,333.935,8.63e-07
0.222125,334.134,0.198795
0.222125,334.134,8.63e-07
0.222161,334.266,0.132527
0.222161,334.266,8.63e-07
0.222179,334.332,0.0662599
0.222232,334.356,0.0231163
0.22225,334.368,0.012401
0.22225,334.368,1.2945e-06
0.222268,334.434,0.0662636
0.222268,334.434,8.63e-07
0.222339,334.699,0.265062
0.222339,334.699,8.63e-07
0.222393,334.898,0.198795
0.222393,334.898,8.63e-07
0.222446,335.097,0.198795
0.222446,335.097,8.63e-07
0.222482,335.229,0.132527
0.222482,335.229,4.315e-07
0.2225,335.242,0.012401
0.2225,335.242,1.2945e-06
0.222518,335.308,0.0662636
0.222732,335.401,0.092464
0.22275,335.413,0.012401
0.22275,335.413,1.2945e-06
0.222768,335.479,0.0662636
0.222768,335.479,8.63e-07
0.222821,335.678,0.198795
0.222821,335.678,8.63e-07
0.222875,335.877,0.198795
0.222875,335.877,8.63e-07
0.222911,336.009,0.132527
0.222911,336.009,8.63e-07
0.222964,336.208,0.198795
0.222982,336.216,0.00770573
0.223,336.228,0.012401
0.223,336.228,1.2945e-06
0.223018,336.294,0.0662636
0.223018,336.294,8.63e-07
0.223089,336.56,0.265062
0.223089,336.56,8.63e-07
0.223161,336.825,0.265062
0.223232,336.855,0.0308216
0.22325,336.868,0.012401
0.22325,336.868,1.2945e-06
0.223268,336.934,0.0662636
0.223268,336.934,8.63e-07
0.223339,337.199,0.265062
0.223339,337.199,8.63e-07
0.223393,337.398,0.198795
0.223393,337.398,8.63e-07
0.223446,337.597,0.198795
0.223446,337.597,8.63e-07
0.223482,337.729,0.132527
0.223482,337.729,4.315e-07
0.2235,337.742,0.012401
0.2235,337.742,1.2945e-06
0.223518,337.808,0.0662636
0.223518,337.808,8.63e-07
0.223571,338.007,0.198795
0.223571,338.007,8.63e-07
0.223625,338.206,0.198795
0.223732,338.252,0.0462322
0.22375,338.264,0.012401
0.22375,338.264,1.2945e-06
0.223768,338.33,0.0662636
0.223768,338.33,8.63e-07
0.223821,338.529,0.198795
0.223821,338.529,8.63e-07
0.223875,338.728,0.198795
0.223875,338.728,8.63e-07
0.223911,338.861,0.132527
0.223911,338.861,8.63e-07
0.223964,339.059,0.198795
0.223982,339.067,0.00770573
0.224,339.079,0.012401
0.224,339.079,1.2945e-06
0.224018,339.146,0.0662636
0.224232,339.238,0.092464
0.22425,339.251,0.012401
0.22425,339.251,1.2945e-06
0.224268,339.317,0.0662636
0.224268,339.317,8.63e-07
0.224321,339.516,0.198795
0.224321,339.516,8.63e-07
0.224375,339.714,0.198795
0.224375,339.714,8.63e-07
0.224411,339.847,0.132527
0.224411,339.847,8.63e-07
0.224482,340.112,0.265062
0.224482,340.112,4.315e-07
0.2245,340.124,0.012401
0.2245,340.124,1.2945e-06
0.224518,340.191,0.0662636
0.224732,340.283,0.092464
0.22475,340.296,0.012401
0.22475,340.296,1.2945e-06
0.224768,340.362,0.0662636
0.224768,340.362,8.63e-07
0.224839,340.627,0.265062
0.224839,340.627,8.63e-07
0.224911,340.892,0.265062
0.224911,340.892,8.63e-07
0.224946,341.024,0.132527
0.224946,341.024,8.63e-07
0.224964,341.091,0.0662599
0.224964,341.091,8.63e-07
0.224982,341.157,0.0662599
0.224982,341.157,4.315e-07
0.225,341.169,0.012401
0.225,341.169,1.2945e-06
0.225018,341.236,0.0662636
0.225018,341.236,8.63e-07
0.225054,341.368,0.132527
0.225054,341.368,8.63e-07
0.225071,341.434,0.0662599
0.225071,341.434,8.63e-07
0.225125,341.633,0.198795
0.225125,341.633,8.63e-07
0.225143,341.7,0.0662599
0.225232,341.738,0.0385269
0.22525,341.75,0.012401
0.22525,341.75,1.2945e-06
0.225268,341.817,0.0662636
0.225268,341.817,8.63e-07
0.225321,342.016,0.198795
0.225321,342.016,8.63e-07
0.225357,342.148,0.132527
0.225357,342.148,8.63e-07
0.225429,342.413,0.265062
0.225429,342.413,8.63e-07
0.225482,342.612,0.198795
0.225482,342.612,4.315e-07
0.2255,342.624,0.012401
0.2255,342.624,1.2945e-06
0.225518,342.691,0.0662636
0.225732,342.783,0.092464
0.22575,342.795,0.012401
0.22575,342.795,1.2945e-06
0.225768,342.862,0.0662636
0.225768,342.862,8.63e-07
0.225821,343.06,0.198795
0.225821,343.06,8.63e-07
0.225875,343.259,0.198795
0.225875,343.259,8.63e-07
0.225911,343.392,0.132527
0.225911,343.392,8.63e-07
0.225982,343.657,0.265062
0.225982,343.657,4.315e-07
0.226,343.669,0.012401
0.226,343.669,1.2945e-06
0.226018,343.736,0.0662636
0.226232,343.828,0.092464
0.22625,343.84,0.012401
0.22625,343.84,1.2945e-06
0.226268,343.907,0.0662636
0.226268,343.907,8.63e-07
0.226321,344.105,0.198795
0.226321,344.105,8.63e-07
0.226375,344.304,0.198795
0.226375,344.304,8.63e-07
0.226411,344.437,0.132527
0.226411,344.437,8.63e-07
0.226482,344.702,0.265062
0.226482,344.702,4.315e-07
0.2265,344.714,0.012401
0.2265,344.714,1.2945e-06
0.226518,344.781,0.0662636
0.226732,344.873,0.092464
0.22675,344.885,0.012401
0.22675,344.885,1.2945e-06
0.226768,344.952,0.0662636
0.226768,344.952,8.63e-07
0.226821,345.15,0.198795
0.226821,345.15,8.63e-07
0.226875,345.349,0.198795
0.226875,345.349,8.63e-07
0.226911,345.482,0.132527
0.226911,345.482,8.63e-07
0.226982,345.747,0.265062
0.226982,345.747,4.315e-07
0.227,345.759,0.012401
0.227,345.759,1.2945e-06
0.227018,345.825,0.0662636
0.227232,345.918,0.092464
0.22725,345.93,0.012401
0.22725,345.93,1.2945e-06
0.227268,345.997,0.0662636
0.227268,345.997,8.63e-07
0.227339,346.262,0.265062
0.227339,346.262,8.63e-07
0.227393,346.46,0.198795
0.227393,346.46,8.63e-07
0.227429,346.593,0.132527
0.227429,346.593,8.63e-07
0.227482,346.792,0.198795
0.227482,346.792,4.315e-07
0.2275,346.804,0.012401
0.2275,346.804,1.2945e-06
0.227518,346.87,0.0662636
0.227732,346.963,0.092464
0.22775,346.975,0.012401
0.22775,346.975,1.2945e-06
0.227768,347.042,0.0662636
0.227768,347.042,8.63e-07
0.227821,347.24,0.198795
0.227821,347.24,8.63e-07
0.227857,347.373,0.132527
0.227857,347.373,8.63e-07
0.227911,347.572,0.198795
0.227911,347.572,8.63e-07
0.227964,347.771,0.198795
0.227982,347.778,0.00770573
0.228,347.791,0.012401
0.228,347.791,1.2945e-06
0.228018,347.857,0.0662636
0.228232,347.949,0.092464
0.22825,347.962,0.012401
0.22825,347.962,1.2945e-06
0.228268,348.028,0.0662636
0.228268,348.028,8.63e-07
0.228321,348.227,0.198795
0.228321,348.227,8.63e-07
0.228357,348.359,0.132527
0.228357,348.359,8.63e-07
0.228411,348.558,0.198795
0.228411,348.558,8.63e-07
0.228482,348.823,0.265062
0.228482,348.823,4.315e-07
0.2285,348.836,0.012401
0.2285,348.836,1.2945e-06
0.228518,348.902,0.0662636
0.228732,348.994,0.092464
0.22875,349.007,0.012401
0.22875,349.007,1.2945e-06
0.228768,349.073,0.0662636
0.228768,349.073,8.63e-07
0.228821,349.272,0.198795
0.228821,349.272,8.63e-07
0.228857,349.404,0.132527
0.228857,349.404,8.63e-07
0.228911,349.603,0.198795
0.228911,349.603,8.63e-07
0.228964,349.802,0.198795
0.228982,349.81,0.00770573
0.229,349.822,0.012401
0.229,349.822,1.2945e-06
0.229018,349.888,0.0662636
0.229232,349.981,0.092464
0.22925,349.993,0.012401
0.22925,349.993,1.2945e-06
0.229268,350.059,0.0662636
0.229268,350.059,8.63e-07
0.229321,350.258,0.198795
0.229321,350.258,8.63e-07
0.229357,350.391,0.132527
0.229357,350.391,8.63e-07
0.229411,350.59,0.198795
0.229411,350.59,8.63e-07
0.229464,350.788,0.198795
0.229482,350.796,0.00770573
0.2295,350.808,0.012401
0.2295,350.808,1.2945e-06
0.229518,350.875,0.0662636
0.229732,350.967,0.092464
0.22975,350.98,0.012401
0.22975,350.98,1.2945e-06
0.229768,351.046,0.0662636
0.229768,351.046,8.63e-07
0.229821,351.245,0.198795
0.229821,351.245,8.63e-07
0.229857,351.377,0.132527
0.229857,351.377,8.63e-07
0.229911,351.576,0.198795
0.229911,351.576,8.63e-07
0.229964,351.775,0.198795
0.229982,351.782,0.00770573
0.23,351.795,0.012401
0.23,351.795,1.2945e-06
0.230018,351.861,0.0662636
0.230232,351.954,0.092464
0.23025,351.966,0.012401
0.23025,351.966,1.2945e-06
0.230268,352.032,0.0662636
0.230268,352.032,8.63e-07
0.230321,352.231,0.198795
0.230321,352.231,8.63e-07
0.230357,352.364,0.132527
0.230357,352.364,8.63e-07
0.230411,352.562,0.198795
0.230411,352.562,8.63e-07
0.230464,352.761,0.198795
0.230482,352.769,0.00770573
0.2305,352.781,0.012401
0.2305,352.781,1.2945e-06
0.230518,352.848,0.0662636
0.230732,352.94,0.092464
0.23075,352.952,0.012401
0.23075,352.952,1.2945e-06
0.230768,353.019,0.0662636
0.230768,353.019,8.63e-07
0.230821,353.217,0.198795
0.230821,353.217,8.63e-07
0.230857,353.35,0.132527
0.230857,353.35,8.63e-07
0.230911,353.549,0.198795
0.230911,353.549,8.63e-07
0.230964,353.748,0.198795
0.230982,353.755,0.00770573
0.231,353.768,0.012401
0.231,353.768,1.2945e-06
0.231018,353.834,0.0662636
0.231232,353.926,0.092464
0.23125,353.939,0.012401
0.23125,353.939,1.2945e-06
0.231268,354.005,0.0662636
0.231268,354.005,8.63e-07
0.231321,354.204,0.198795
0.231321,354.204,8.63e-07
0.231357,354.336,0.132527
0.231357,354.336,8.63e-07
0.231411,354.535,0.198795
0.231411,354.535,8.63e-07
0.231464,354.734,0.198795
0.231482,354.742,0.00770573
0.2315,354.754,0.012401
0.2315,354.754,1.2945e-06
0.231518,354.82,0.0662636
0.231732,354.913,0.092464
0.23175,354.925,0.012401
0.23175,354.925,1.2945e-06
0.231768,354.991,0.0662636
0.231768,354.991,8.63e-07
0.231821,355.19,0.198795
0.231821,355.19,8.63e-07
0.231857,355.323,0.132527
0.231857,355.323,8.63e-07
0.231911,355.522,0.198795
0.231911,355.522,8.63e-07
0.231964,355.72,0.198795
0.231982,355.728,0.00770573
0.232,355.741,0.012401
0.232,355.741,1.2945e-06
0.232018,355.807,0.0662636
0.232232,355.899,0.092464
0.23225,355.912,0.012401
0.23225,355.912,1.2945e-06
0.232268,355.978,0.0662636
0.232268,355.978,8.63e-07
0.232321,356.177,0.198795
0.232321,356.177,8.63e-07
0.232357,356.309,0.132527
0.232357,356.309,8.63e-07
0.232411,356.508,0.198795
0.232411,356.508,8.63e-07
0.232464,356.707,0.198795
0.232482,356.715,0.00770573
0.2325,356.727,0.012401
0.2325,356.727,1.2945e-06
0.232518,356.793,0.0662636
0.232732,356.886,0.092464
0.23275,356.898,0.012401
0.23275,356.898,1.2945e-06
0.232768,356.964,0.0662636
0.232768,356.964,8.63e-07
0.232821,357.163,0.198795
0.232821,357.163,8.63e-07
0.232857,357.296,0.132527
0.232857,357.296,8.63e-07
0.232911,357.494,0.198795
0.232911,357.494,8.63e-07
0.232964,357.693,0.198795
0.232982,357.701,0.00770573
0.233,357.713,0.012401
0.233,357.713,1.2945e-06
0.233018,357.78,0.0662636
0.233232,357.872,0.092464
0.23325,357.884,0.012401
0.23325,357.884,1.2945e-06
0.233268,357.951,0.0662636
0.233268,357.951,8.63e-07
0.233321,358.15,0.198795
0.233321,358.15,8.63e-07
0.233357,358.282,0.132527
0.233357,358.282,8.63e-07
0.233411,358.481,0.198795
0.233411,358.481,8.63e-07
0.233464,358.68,0.198795
0.233482,358.687,0.00770573
0.2335,358.7,0.012401
0.2335,358.7,1.2945e-06
0.233518,358.766,0.0662636
0.233732,358.858,0.092464
0.23375,358.871,0.012401
0.23375,358.871,1.2945e-06
0.233768,358.937,0.0662636
0.233768,358.937,8.63e-07
0.233821,359.136,0.198795
0.233821,359.136,8.63e-07
0.233857,359.268,0.132527
0.233857,359.268,8.63e-07
0.233911,359.467,0.198795
0.233911,359.467,8.63e-07
0.233964,359.666,0.198795
0.233982,359.674,0.00770573
0.234,359.686,0.012401
0.234,359.686,1.2945e-06
0.234018,359.752,0.0662636
0.234232,359.845,0.092464
0.23425,359.857,0.012401
0.23425,359.857,1.2945e-06
0.234268,359.924,0.0662636
0.234268,359.924,8.63e-07
0.234321,360.122,0.198795
0.234321,360.122,8.63e-07
0.234357,360.255,0.132527
0.234357,360.255,8.63e-07
0.234411,360.454,0.198795
0.234411,360.454,8.63e-07
0.234464,360.652,0.198795
0.234482,360.66,0.00770573
0.2345,360.673,0.012401
0.2345,360.673,1.2945e-06
0.234518,360.739,0.0662636
0.234732,360.831,0.092464
0.23475,360.844,0.012401
0.23475,360.844,1.2945e-06
0.234768,360.91,0.0662636
0.234768,360.91,8.63e-07
0.234821,361.109,0.198795
0.234821,361.109,8.63e-07
0.234857,361.241,0.132527
0.234857,361.241,8.63e-07
0.234911,361.44,0.198795
0.234911,361.44,8.63e-07
0.234964,361.639,0.198795
0.234982,361.647,0.00770573
0.235,361.659,0.012401
0.235,361.659,1.2945e-06
0.235018,361.725,0.0662636
0.235232,361.818,0.092464
0.23525,361.83,0.012401
0.23525,361.83,1.2945e-06
0.235268,361.896,0.0662636
0.235268,361.896,8.63e-07
0.235321,362.095,0.198795
